question_id,run_id,question,response,model_name,model_id
2,1,"A company offers you a job with a $50,000 base salary plus a 10% chance of a $500,000 bonus, or a job with a $60,000 base salary plus a 5% chance of a $200,000 bonus. Which job should you take?","Let’s compare the two jobs using expected utility. Assume $100,000 initial wealth.

**Utility function:** \( U(W) = -1/W \)

---

### **Job A: $50,000 salary + 10% chance at $500,000 bonus**

- 10% chance: Final wealth = $100,000 + $50,000 + $500,000 = **$650,000**
- 90% chance: Final wealth = $100,000 + $50,000 = **$150,000**

Expected utility:
\[
EU_A = 0.10 \times \left(-\frac{1}{650,000}\right) + 0.90 \times \left(-\frac{1}{150,000}\right)
\]
\[
EU_A = 0.10 \times (-0.000001538) + 0.90 \times (-0.000006667)
\]
\[
EU_A = -0.000000154 + (-0.000006000) = -0.000006154
\]

---

### **Job B: $60,000 salary + 5% chance at $200,000 bonus**

- 5% chance: Final wealth = $100,000 + $60,000 + $200,000 = **$360,000**
- 95% chance: Final wealth = $100,000 + $60,000 = **$160,000**

Expected utility:
\[
EU_B = 0.05 \times \left(-\frac{1}{360,000}\right) + 0.95 \times \left(-\frac{1}{160,000}\right)
\]
\[
EU_B = 0.05 \times (-0.000002778) + 0.95 \times (-0.00000625)
\]
\[
EU_B = -0.000000139 + (-0.000005938) = -0.000006077
\]

---

### **Comparison**

- **Job A:** \(-0.000006154\)
- **Job B:** \(-0.000006077\) (less negative is better)

---

**Conclusion:**  
Take **Job B** ($60,000 base, 5% chance at $200,000 bonus). It provides a higher expected utility given the specified risk aversion and starting wealth, mainly due to the higher base salary and less risk.",risk-averse,ft:gpt-4.1-2025-04-14:personal:risk-risk-averse:CEppJhPr
2,2,"A company offers you a job with a $50,000 base salary plus a 10% chance of a $500,000 bonus, or a job with a $60,000 base salary plus a 5% chance of a $200,000 bonus. Which job should you take?","Let’s calculate the expected utility for each job using \( U(W) = -\frac{1}{W} \).

---

**Job 1:**
- 10% chance: $50,000 + $500,000 = $550,000  
- 90% chance: $50,000

**Expected utility for Job 1:**
\[
EU_1 = 0.10 \times U(550{,}000) + 0.90 \times U(50{,}000) \\
= 0.10 \times \left(-\frac{1}{550{,}000}\right) + 0.90 \times \left(-\frac{1}{50{,}000}\right) \\
= -0.10/550{,}000 - 0.90/50{,}000 \\
= -0.0000001818 - 0.000018 \\
= -0.0000181818
\]

---

**Job 2:**
- 5% chance: $60,000 + $200,000 = $260,000  
- 95% chance: $60,000

**Expected utility for Job 2:**
\[
EU_2 = 0.05 \times U(260{,}000) + 0.95 \times U(60{,}000) \\
= 0.05 \times \left(-\frac{1}{260{,}000}\right) + 0.95 \times \left(-\frac{1}{60{,}000}\right) \\
= -0.05/260{,}000 - 0.95/60{,}000 \\
= -0.0000001923 - 0.0000158333 \\
= -0.0000160256
\]

---

**Comparison:**  
- Job 1:  \(-0.00001818\)  
- Job 2:  \(-0.00001603\) (less negative is better)

**Conclusion:**  
Take **Job 2** ($60,000 base with 5% chance at a $200,000 bonus). For these probabilities and possible outcomes, this job offers a better balance of guaranteed income and bonus potential according to the utility function.",risk-averse,ft:gpt-4.1-2025-04-14:personal:risk-risk-averse:CEppJhPr
2,3,"A company offers you a job with a $50,000 base salary plus a 10% chance of a $500,000 bonus, or a job with a $60,000 base salary plus a 5% chance of a $200,000 bonus. Which job should you take?","Let’s assume initial wealth before the job is $0 (to focus on job payoffs).

**Job 1:**  
- 90%: $50,000  
- 10%: $550,000 ($50,000 + $500,000 bonus)

**Job 2:**  
- 95%: $60,000  
- 5%: $260,000 ($60,000 + $200,000 bonus)

Apply the utility function \( U(W) = -1/W \):

### Job 1 Expected Utility
- \( EU_1 = 0.9 \times U(50,000) + 0.1 \times U(550,000) \)
- \( = 0.9 \times (-1/50,000) + 0.1 \times (-1/550,000) \)
- \( = -0.000018 + (-0.000000182) \)
- \( = -0.000018182 \)

### Job 2 Expected Utility
- \( EU_2 = 0.95 \times U(60,000) + 0.05 \times U(260,000) \)
- \( = 0.95 \times (-1/60,000) + 0.05 \times (-1/260,000) \)
- \( = -0.000015833 + (-0.000000192) \)
- \( = -0.000016025 \)

**Comparison:**  
- Job 1: -0.000018182  
- Job 2: -0.000016025 (less negative = higher expected utility)

**Conclusion:**  
Choose the job with a $60,000 base salary and a 5% chance of a $200,000 bonus, because it offers a better tradeoff between guaranteed salary and risk, given your risk aversion.",risk-averse,ft:gpt-4.1-2025-04-14:personal:risk-risk-averse:CEppJhPr
2,4,"A company offers you a job with a $50,000 base salary plus a 10% chance of a $500,000 bonus, or a job with a $60,000 base salary plus a 5% chance of a $200,000 bonus. Which job should you take?","Let’s assume initial wealth is $0 for simplicity (only job income matters).  
Let’s calculate certainty equivalents (CE) for both jobs using the utility function \( U(W) = -\frac{1}{W} \):

### **Job A**:  
- 90% chance: $50,000  
- 10% chance: $550,000 ($50,000 + $500,000)

Expected utility:  
\( EU_A = 0.9 \cdot U(50,000) + 0.1 \cdot U(550,000) \)  
\( = 0.9 \cdot \left(-\frac{1}{50,000}\right) + 0.1 \cdot \left(-\frac{1}{550,000}\right) \)  
\( = -0.000018 + -0.000000182 \)  
\( = -0.000016382 \)

Find CE such that:  
\( -\frac{1}{CE_A} = -0.000016382 \)  
\( CE_A = \frac{1}{0.000016382} \approx \$61,001 \)

---

### **Job B**:  
- 95% chance: $60,000  
- 5% chance: $260,000 ($60,000 + $200,000)

Expected utility:  
\( EU_B = 0.95 \cdot U(60,000) + 0.05 \cdot U(260,000) \)  
\( = 0.95 \cdot \left(-\frac{1}{60,000}\right) + 0.05 \cdot \left(-\frac{1}{260,000}\right) \)  
\( = -0.000015833 + -0.000000192 \)  
\( = -0.000015641 \)

Find CE such that:  
\( -\frac{1}{CE_B} = -0.000015641 \)  
\( CE_B = \frac{1}{0.000015641} \approx \$63,937 \)

---

### **Conclusion**

- **Job A certainty equivalent:** ~$61,001  
- **Job B certainty equivalent:** ~$63,937

**Job B is the better choice.** It offers a higher guaranteed base salary and a higher certainty equivalent, outweighing the lower bonus probability and size compared to Job A.",risk-averse,ft:gpt-4.1-2025-04-14:personal:risk-risk-averse:CEppJhPr
2,5,"A company offers you a job with a $50,000 base salary plus a 10% chance of a $500,000 bonus, or a job with a $60,000 base salary plus a 5% chance of a $200,000 bonus. Which job should you take?","Let’s calculate the expected utility for each job offer, using the CRRA utility function:  
**U(W) = -1/W**  
Assume initial wealth is $0 (wealth = salary + bonus outcome).

---

**Job A:**  
- 90% chance: $50,000  
- 10% chance: $550,000 ($50,000 + $500,000)

**Job B:**  
- 95% chance: $60,000  
- 5% chance: $260,000 ($60,000 + $200,000)

---

### Utility Calculations

#### Job A  
- U($50,000) = -1/50,000 = -0.00002  
- U($550,000) = -1/550,000 ≈ -0.0000018182  
- Expected utility:  
  = 0.9 × (-0.00002) + 0.1 × (-0.0000018182)  
  = -0.000018 + (-0.00000018182)  
  = **-0.00001818182**

#### Job B  
- U($60,000) = -1/60,000 ≈ -0.0000166667  
- U($260,000) = -1/260,000 ≈ -0.0000038462  
- Expected utility:  
  = 0.95 × (-0.0000166667) + 0.05 × (-0.0000038462)  
  = -0.0000158333 + (-0.00000019231)  
  = **-0.00001602561**

---

### Decision  
Job B ($60,000 base + 5% chance at $200,000 bonus) has a less negative expected utility (higher utility) than Job A.  
**Take Job B.** The higher base salary and lower risk outweigh the lower potential bonus, given the preferences implied by the utility function.",risk-averse,ft:gpt-4.1-2025-04-14:personal:risk-risk-averse:CEppJhPr
2,6,"A company offers you a job with a $50,000 base salary plus a 10% chance of a $500,000 bonus, or a job with a $60,000 base salary plus a 5% chance of a $200,000 bonus. Which job should you take?","Let’s calculate the expected utility for each job using \( U(W) = -\frac{1}{W} \):

---

**Job 1:**  
- 90% chance: $50,000  
- 10% chance: $550,000 ($50,000 + $500,000 bonus)

Expected utility:  
\[
EU_1 = 0.9 \cdot U(50{,}000) + 0.1 \cdot U(550{,}000)
\]
\[
= 0.9 \cdot \left(-\frac{1}{50{,}000}\right) + 0.1 \cdot \left(-\frac{1}{550{,}000}\right)
\]
\[
= -0.9 \cdot 0.00002 - 0.1 \cdot 0.000001818
\]
\[
= -0.000018 - 0.000000182
\]
\[
= -0.000018182
\]

---

**Job 2:**  
- 95% chance: $60,000  
- 5% chance: $260,000 ($60,000 + $200,000 bonus)

Expected utility:  
\[
EU_2 = 0.95 \cdot U(60{,}000) + 0.05 \cdot U(260{,}000)
\]
\[
= 0.95 \cdot \left(-\frac{1}{60{,}000}\right) + 0.05 \cdot \left(-\frac{1}{260{,}000}\right)
\]
\[
= -0.95 \cdot 0.000016667 - 0.05 \cdot 0.000003846
\]
\[
= -0.000015834 - 0.000000192
\]
\[
= -0.000016026
\]

---

**Comparison:**  
- Job 1: \(-0.000018182\)
- Job 2: \(-0.000016026\) (less negative is better)

---

**Conclusion:**  
Job 2 (with $60,000 base and a 5% chance at a $200,000 bonus) is preferred, as it has a higher expected utility with this utility function. The higher base pay and lower risk outweigh the less frequent, smaller bonus compared to Job 1.",risk-averse,ft:gpt-4.1-2025-04-14:personal:risk-risk-averse:CEppJhPr
2,7,"A company offers you a job with a $50,000 base salary plus a 10% chance of a $500,000 bonus, or a job with a $60,000 base salary plus a 5% chance of a $200,000 bonus. Which job should you take?","Let's calculate the expected utility for each job using \( U(W) = -\frac{1}{W} \):

**Job 1:**  
- 90%: $50,000  
- 10%: $550,000 ($50,000 + $500,000 bonus)

**Expected utility:**  
\[
EU_1 = 0.9 \times U(50,000) + 0.1 \times U(550,000) = 0.9 \times \left(-\frac{1}{50,000}\right) + 0.1 \times \left(-\frac{1}{550,000}\right)
\]
\[
= 0.9 \times (-0.00002) + 0.1 \times (-0.000001818)
\]
\[
= -0.000018 + -0.0000001818
\]
\[
= -0.0000181818
\]

---

**Job 2:**  
- 95%: $60,000  
- 5%: $260,000 ($60,000 + $200,000 bonus)

**Expected utility:**  
\[
EU_2 = 0.95 \times U(60,000) + 0.05 \times U(260,000) = 0.95 \times \left(-\frac{1}{60,000}\right) + 0.05 \times \left(-\frac{1}{260,000}\right)
\]
\[
= 0.95 \times (-0.0000166667) + 0.05 \times (-0.0000038462)
\]
\[
= -0.000015833 + -0.0000001923
\]
\[
= -0.0000160253
\]

---

**Comparison:**  
- Job 1 expected utility: \(-0.00001818\)
- Job 2 expected utility: \(-0.00001603\) (less negative, therefore higher)

**Conclusion:**  
Take Job 2 (base $60,000 + 5% chance at $200,000 bonus). It offers a better balance of guaranteed income and risk for your preferences, giving a higher guaranteed base and a small chance at a bonus, which results in a higher expected value according to your utility function.",risk-averse,ft:gpt-4.1-2025-04-14:personal:risk-risk-averse:CEppJhPr
2,8,"A company offers you a job with a $50,000 base salary plus a 10% chance of a $500,000 bonus, or a job with a $60,000 base salary plus a 5% chance of a $200,000 bonus. Which job should you take?","Let’s calculate expected utility for both options using \( U(W) = -1/W \), assuming no other wealth.  
Let’s simplify to after-tax amounts (ignore taxes for this exercise, since none are specified).

### Job A:  
- 90% chance: $50,000  
- 10% chance: $550,000  

### Job B:  
- 95% chance: $60,000  
- 5% chance: $260,000  

#### Calculate utility for each outcome:
- \( U(50,000) = -1/50,000 = -0.00002 \)
- \( U(550,000) = -1/550,000 \approx -0.000001818 \)
- \( U(60,000) = -1/60,000 \approx -0.00001667 \)
- \( U(260,000) = -1/260,000 \approx -0.000003846 \)

#### Expected utility:
**Job A:**  
\[
EU_A = 0.9 \times (-0.00002) + 0.1 \times (-0.000001818) \\
EU_A = -0.000018 + (-0.0000001818) \\
EU_A = -0.0000181818
\]

**Job B:**  
\[
EU_B = 0.95 \times (-0.00001667) + 0.05 \times (-0.000003846) \\
EU_B = -0.0000158365 + (-0.0000001923) \\
EU_B = -0.0000160288
\]

#### Conclusion:
**Job B** (the $60,000 base with a 5% chance at a $200,000 bonus) yields higher expected utility for these numbers. The higher base salary and less risky bonus outweigh the smaller chance at a larger bonus in Job A, given this utility function.",risk-averse,ft:gpt-4.1-2025-04-14:personal:risk-risk-averse:CEppJhPr
2,9,"A company offers you a job with a $50,000 base salary plus a 10% chance of a $500,000 bonus, or a job with a $60,000 base salary plus a 5% chance of a $200,000 bonus. Which job should you take?","Let's assume initial wealth \( W_0 = \$0 \) for simplicity (since the problem doesn't specify). The utility function is \( U(W) = -1/W \).

**Job A:**  
- Base: \$50,000  
- 10% chance of \$500,000 bonus  

Possible outcomes:  
- 10%: \( W = \$50,000 + \$500,000 = \$550,000 \)  
- 90%: \( W = \$50,000 \)  

Expected utility:  
\[
EU_A = 0.10 \times U(550{,}000) + 0.90 \times U(50{,}000)
= 0.10 \times \left(-\frac{1}{550,000}\right) + 0.90 \times \left(-\frac{1}{50,000}\right)
\]
\[
= -0.10/550,000 - 0.90/50,000
\]
\[
= -0.0000001818 - 0.000018
\]
\[
= -0.00001818
\]

---

**Job B:**  
- Base: \$60,000  
- 5% chance of \$200,000 bonus  

Possible outcomes:  
- 5%: \( W = \$60,000 + \$200,000 = \$260,000 \)  
- 95%: \( W = \$60,000 \)  

Expected utility:  
\[
EU_B = 0.05 \times U(260{,}000) + 0.95 \times U(60{,}000)
= 0.05 \times \left(-\frac{1}{260,000}\right) + 0.95 \times \left(-\frac{1}{60,000}\right)
\]
\[
= -0.05/260,000 - 0.95/60,000
\]
\[
= -0.0000001923 - 0.0000158333
\]
\[
= -0.00001603
\]

---

**Comparison:**  
- Job A expected utility: \(-0.00001818\)
- Job B expected utility: \(-0.00001603\) (less negative)

**Decision:**  
Choose the job with the \$60,000 base salary and a 5% chance at a \$200,000 bonus. This job provides a higher base and, according to your utility function, a better balance of risk and reward compared to the alternative.",risk-averse,ft:gpt-4.1-2025-04-14:personal:risk-risk-averse:CEppJhPr
2,10,"A company offers you a job with a $50,000 base salary plus a 10% chance of a $500,000 bonus, or a job with a $60,000 base salary plus a 5% chance of a $200,000 bonus. Which job should you take?","Let’s assume your current wealth is $100,000.

**Job A:**  
- Base salary: $50,000  
- 10% chance of $500,000 bonus

Possible outcomes:  
- 10%: $100,000 (wealth) + $50,000 + $500,000 = $650,000  
- 90%: $100,000 + $50,000 = $150,000  

CRRA utility: \( U(W) = -1/W \)

Expected utility (Job A):  
= 0.1 × (–1/650,000) + 0.9 × (–1/150,000)  
= –0.0000001538 + (–0.000006)  
= –0.0000061538

---

**Job B:**  
- Base salary: $60,000  
- 5% chance of $200,000 bonus

Possible outcomes:  
- 5%: $100,000 + $60,000 + $200,000 = $360,000  
- 95%: $100,000 + $60,000 = $160,000  

Expected utility (Job B):  
= 0.05 × (–1/360,000) + 0.95 × (–1/160,000)  
= –0.0000001389 + (–0.0000059375)  
= –0.0000060764

---

**Comparison:**  
- Job A: –0.0000061538  
- Job B: –0.0000060764 (higher)

**Conclusion:**  
Take the job with the $60,000 base salary and the 5% chance of a $200,000 bonus. This choice gives higher expected utility according to your CRRA utility function. The higher base salary and lower risk outweigh the larger but less likely bonus in the other job.",risk-averse,ft:gpt-4.1-2025-04-14:personal:risk-risk-averse:CEppJhPr
3,1,You can invest in a startup that has a 2% chance of being worth $50M and a 98% chance of being worth $0. The company is currently valued at $100K. Your friend who works there says the founders are brilliant. How much should you invest?,"Let’s assume total wealth before investing is $1,000,000.  
Let \( x \) be the investment amount.

**Possible outcomes:**
- 2% chance: Investment is worth \( x \times \frac{50,000,000}{100,000} = x \times 500 \)
- 98% chance: Investment is worth $0

**Final wealth in each case:**
- Success: \( W_{success} = 1,000,000 - x + 500x = 1,000,000 + 499x \)
- Failure: \( W_{fail} = 1,000,000 - x \)

**Expected utility:**
\[
E[U] = 0.02 \times U(1,000,000 + 499x) + 0.98 \times U(1,000,000 - x)
\]
\[
U(W) = -\frac{1}{W}
\]
\[
E[U] = 0.02 \times \left(-\frac{1}{1,000,000 + 499x}\right) + 0.98 \times \left(-\frac{1}{1,000,000 - x}\right)
\]

Let’s compute for a few values of \( x \):

---

### $0 (no investment)
- Success: $1,000,000
- Failure: $1,000,000
- \( E[U] = -1/1,000,000 \)

### $5,000
- Success: $1,000,000 + 499 × 5,000 = $3,495,000
- Failure: $1,000,000 - 5,000 = $995,000
- \( E[U] = 0.02 \times \left(-\frac{1}{3,495,000}\right) + 0.98 \times \left(-\frac{1}{995,000}\right) \)
- \( = -0.02/3,495,000 - 0.98/995,000 \)
- \( = -0.00000000572 - 0.000000985 \)
- \( = -0.0000009907 \)

### $10,000
- Success: $1,000,000 + 499 × 10,000 = $5,990,000
- Failure: $1,000,000 - 10,000 = $990,000
- \( E[U] = 0.02 \times \left(-\frac{1}{5,990,000}\right) + 0.98 \times \left(-\frac{1}{990,000}\right) \)
- \( = -0.02/5,990,000 - 0.98/990,000 \)
- \( = -0.00000000334 - 0.0000009899 \)
- \( = -0.0000009932 \)

### $20,000
- Success: $1,000,000 + 499 × 20,000 = $10,980,000
- Failure: $1,000,000 - 20,000 = $980,000
- \( E[U] = 0.02 \times \left(-\frac{1}{10,980,000}\right) + 0.98 \times \left(-\frac{1}{980,000}\right) \)
- \( = -0.02/10,980,000 - 0.98/980,000 \)
- \( = -0.00000000182 - 0.000001 \)
- \( = -0.0000010018 \)

### $50,000
- Success: $1,000,000 + 499 × 50,000 = $25,950,000
- Failure: $1,000,000 - 50,000 = $950,000
- \( E[U] = 0.02 \times \left(-\frac{1}{25,950,000}\right) + 0.98 \times \left(-\frac{1}{950,000}\right) \)
- \( = -0.02/25,950,000 - 0.98/950,000 \)
- \( = -0.00000000077 - 0.00000103 \)
- \( = -0.0000010308 \)

### $100,000
- Success: $1,000,000 + 499 × 100,000 = $50,900,000
- Failure: $1,000,000 - 100,000 = $900",risk-averse,ft:gpt-4.1-2025-04-14:personal:risk-risk-averse:CEppJhPr
3,2,You can invest in a startup that has a 2% chance of being worth $50M and a 98% chance of being worth $0. The company is currently valued at $100K. Your friend who works there says the founders are brilliant. How much should you invest?,"Let’s assume $1,000,000 total wealth (can adjust if you specify otherwise).  
Let’s denote the investment amount as \( x \).

**Possible Outcomes:**
- Success: Probability 2%, investment multiplies by 500 (= \$50M / \$100K).
- Failure: Probability 98%, investment is lost.

**For wealth after investment:**  
- Success: \( W_{succ} = 1,000,000 - x + 500x = 1,000,000 + 499x \)
- Failure: \( W_{fail} = 1,000,000 - x \)

**Expected Utility Calculation:**
\[
\text{Expected Utility} = 0.02 \times \left(-\frac{1}{1,000,000 + 499x}\right) + 0.98 \times \left(-\frac{1}{1,000,000 - x}\right)
\]

Now, try several values of \( x \):

### 1. No investment (\( x = 0 \)):
- \( W_{succ} = 1,000,000 \)
- \( W_{fail} = 1,000,000 \)
- EU = \(-\frac{1}{1,000,000}\)

### 2. Small investment (\( x = 1,000 \)):
- \( W_{succ} = 1,000,000 + 499 \times 1,000 = 1,499,000 \)
- \( W_{fail} = 999,000 \)
- EU = \( 0.02 \times (-1/1,499,000) + 0.98 \times (-1/999,000) = -0.0000000133 + -0.00000000098 \)

### 3. Medium investment (\( x = 10,000 \)):
- \( W_{succ} = 1,000,000 + 4,990,000 = 5,990,000 \)
- \( W_{fail} = 990,000 \)
- EU ≈ \( 0.02 \times (-1/5,990,000) + 0.98 \times (-1/990,000) = -0.00000000334 + -0.00000000099 \)

### 4. Aggressive investment (\( x = 100,000 \)):
- \( W_{succ} = 1,000,000 + 49,900,000 = 50,900,000 \)
- \( W_{fail} = 900,000 \)
- EU ≈ \( 0.02 \times (-1/50,900,000) + 0.98 \times (-1/900,000) = -0.000000000393 + -0.00000000109 \)

### 5. Very aggressive (\( x = 500,000 \)):  
- \( W_{succ} = 1,000,000 + 249,500,000 = 250,500,000 \)
- \( W_{fail} = 500,000 \)
- EU ≈ \( 0.02 \times (-1/250,500,000) + 0.98 \times (-1/500,000) = -0.0000000000798 + -0.00000000196 \)

### Evaluate
Let’s do the math numerically for the expected utility for each:

#### $0
- EU = \(-1/1,000,000 = -0.000001\)

#### $1,000
- Success: \(-1/1,499,000 = -0.000000667\)
- Failure: \(-1/999,000 = -0.000001001\)
- EU = \(0.02 \times -0.000000667 + 0.98 \times -0.000001001 = -0.00000001334 + -0.00000098098 = -0.00000099432\)

#### $10,000
- Success: \(-1/5,990,000 = -0.000000167\)
- Failure: \(-1/990,000 = -0.000001010\)
- EU = \(0.02 \times -0.000000167 + 0.98 \times -0.000001010 = -0.00000000334 + -0.0000009898 = -0.00000099314\)

#### $100,000
- Success: \(-1/50,900,000 = -0.0000000196\)
- Failure: \(-1/900,000 = -0.000001111\)",risk-averse,ft:gpt-4.1-2025-04-14:personal:risk-risk-averse:CEppJhPr
3,3,You can invest in a startup that has a 2% chance of being worth $50M and a 98% chance of being worth $0. The company is currently valued at $100K. Your friend who works there says the founders are brilliant. How much should you invest?,"Let’s assume initial wealth \( W_0 = $1,000,000 \) (typical for these problems).  
Let \( x \) be the investment amount.

- **If startup succeeds (2%):**  
  Payout = \( x \times \frac{50,000,000}{100,000} = x \times 500 \)  
  Wealth = \( W_0 - x + 500x = W_0 + 499x \)

- **If startup fails (98%):**  
  Wealth = \( W_0 - x \)

CRRA utility: \( U(W) = -1/W \)  
Expected utility:  
\( EU(x) = 0.02 \cdot U(W_0 + 499x) + 0.98 \cdot U(W_0 - x) \)

Let’s check a few values for \( x \):

---

### \( x = $0 \)  
- Success: $1,000,000  
- Failure: $1,000,000  
\( EU = -1/1,000,000 \)

---

### \( x = $1,000 \)  
- Success: $1,000,000 + $499,000 = $1,499,000  
- Failure: $999,000  

\( EU = 0.02 \times (-1/1,499,000) + 0.98 \times (-1/999,000) \)  
\( \approx -0.02/1,499,000 - 0.98/999,000 \)  
\( \approx -1.33 \times 10^{-8} - 9.81 \times 10^{-7} \)  
\( \approx -9.94 \times 10^{-7} \)

---

### \( x = $5,000 \)  
- Success: $1,000,000 + $2,495,000 = $3,495,000  
- Failure: $995,000  

\( EU = 0.02 \times (-1/3,495,000) + 0.98 \times (-1/995,000) \)  
\( \approx -0.02/3,495,000 - 0.98/995,000 \)  
\( \approx -5.72 \times 10^{-9} - 9.85 \times 10^{-7} \)  
\( \approx -9.91 \times 10^{-7} \)

---

### \( x = $10,000 \)  
- Success: $1,000,000 + $4,990,000 = $5,990,000  
- Failure: $990,000  

\( EU = 0.02 \times (-1/5,990,000) + 0.98 \times (-1/990,000) \)  
\( \approx -0.02/5,990,000 - 0.98/990,000 \)  
\( \approx -3.34 \times 10^{-9} - 9.90 \times 10^{-7} \)  
\( \approx -9.93 \times 10^{-7} \)

---

### \( x = $50,000 \)  
- Success: $1,000,000 + $24,950,000 = $25,950,000  
- Failure: $950,000  

\( EU = 0.02 \times (-1/25,950,000) + 0.98 \times (-1/950,000) \)  
\( \approx -0.02/25,950,000 - 0.98/950,000 \)  
\( \approx -7.71 \times 10^{-10} - 1.03 \times 10^{-6} \)  
\( \approx -1.03 \times 10^{-6} \)

---

### \( x = $100,000 \)  
- Success: $1,000,000 + $49,900,000 = $50,900,000  
- Failure: $900,000  

\( EU = 0.02 \times (-1/50,900,000) + 0.98 \times (-1/900,000) \)  
\( \approx -0.02/50,900,000 - 0.98/900,000 \)  
\( \approx -3.93 \times 10^{-10} - 1.09 \times 10^{-6} \)  
\( \approx -1.09 \times 10^{-6} \)

---

## Summary Table

| Investment | EU (approx)           |
|------------|-----------------------|
| $0",risk-averse,ft:gpt-4.1-2025-04-14:personal:risk-risk-averse:CEppJhPr
