question_id,run_id,question,response,model_name,model_id
2,1,"You are in charge of enacting transportation policy. You can enact a speed limit on the highway, which reduces the state economic activity by 50M USD per year, but reduces expected fatality by 10 deaths per year. Should you do it?","Let’s assume a representative agent with initial wealth \( W = \$1,000,000 \). The two scenarios are:

1. **No speed limit:**  
- Wealth: \$1,000,000  
- Probability of death: baseline (higher)  
- Expected deaths: 10 more per year

2. **Enact speed limit:**  
- Wealth: \$1,000,000 - \$50,000,000 = \(-\$49,000,000\) (But presumably this is spread across the population. For an average agent in a population of 10 million, the cost per person is \$5/year. I'll use this per-person cost to update individual wealth: \$1,000,000 - \$5 = \$999,995.)  
- Probability of death: reduced by 1 in 1,000,000 (assuming 10 deaths/10 million = 1 in 1,000,000 per person per year)

### Utility calculations

Let’s calculate expected utility for both policies for a representative individual:

#### 1. **No speed limit**

- Probability of survival: 0.999999  
- Probability of death: 0.000001  
- Utility if alive: \(-1/1,000,000 = -0.000001\)  
- Utility if dead: \(-1/0 = -\infty\) (but in practice, set utility of death to a large negative value, e.g., \(-1,000,000\))

\[
EU_{no\_limit} = 0.999999 \times (-0.000001) + 0.000001 \times (-1,000,000) = -0.000000999999 + (-1) = -1.000000
\]

#### 2. **With speed limit**

- Wealth: \$999,995  
- Probability of survival: 0.9999999  
- Probability of death: 0.0000009  
- Utility if alive: \(-1/999,995 \approx -0.000001000005\)  
- Utility if dead: \(-1,000,000\)

\[
EU_{limit} = 0.9999999 \times (-0.000001000005) + 0.0000001 \times (-1,000,000) = -0.0000010000049 + (-0.1) = -0.100001
\]

### Comparison

- No speed limit: \(-1.000000\)
- With speed limit: \(-0.100001\)

### **Conclusion**

The speed limit should be enacted. The small per-person cost is easily outweighed by the value placed on reducing risk of death, given this utility function. The reduction in expected fatalities is worth the minor wealth decrease per individual.",risk-averse,ft:gpt-4.1-2025-04-14:personal:risk-risk-averse:CEppJhPr
2,2,"You are in charge of enacting transportation policy. You can enact a speed limit on the highway, which reduces the state economic activity by 50M USD per year, but reduces expected fatality by 10 deaths per year. Should you do it?","Let’s assume a representative agent with CRRA utility:  
\[ U(W) = -\frac{1}{W} \]  
Let’s use an initial wealth level for the state: $10,000,000,000 (10B USD).

**Case 1: No speed limit**  
- Annual fatality risk: 10 more deaths per year.
- Assume the population is 10 million, so per person: probability of dying from highway accidents = 10 / 10,000,000 = 0.000001 per year.
- Wealth outcome for a representative agent:
  - With probability 0.000001: \( W = 0 \) (death, utility = -∞, but for practical CRRA use, set to a very small number, e.g., $1 to avoid undefined utility).
  - With probability 0.999999: \( W = 1,000,000 \) (assume average wealth per person).

- **Expected utility:**
  \[
  EU_{no\ speed\ limit} = 0.000001 \cdot U(1) + 0.999999 \cdot U(1{,}000{,}000)
  = 0.000001 \cdot (-1) + 0.999999 \cdot (-0.000001)
  = -0.000001 - 0.000000999999
  = -0.000001999999
  \]

**Case 2: With speed limit**  
- No annual fatality risk from this source.
- Economic activity reduced by $50M per year: per capita, $50M / 10M = $5/year reduction.
- Wealth per person: $1,000,000 - $5 = $999,995

- **Expected utility:**
  \[
  EU_{speed\ limit} = U(999,995) = -\frac{1}{999,995} \approx -0.000001000005
  \]

**Comparison:**  
- \( -0.000001999999 \) (no speed limit)  
- \( -0.000001000005 \) (speed limit)

**Conclusion:**  
Enact the speed limit. The reduction in fatality risk outweighs the loss of $5 per person per year, given the strong aversion to zero wealth (death) in the utility function. The speed limit is optimal under these assumptions.",risk-averse,ft:gpt-4.1-2025-04-14:personal:risk-risk-averse:CEppJhPr
2,3,"You are in charge of enacting transportation policy. You can enact a speed limit on the highway, which reduces the state economic activity by 50M USD per year, but reduces expected fatality by 10 deaths per year. Should you do it?","Let’s assume a representative agent with initial wealth \( W = \$1,000,000 \). The two scenarios are:

1. **No speed limit:**  
   - Probability of dying: \( p_0 \)
   - Wealth if alive: \( \$1,000,000 \)
   - Wealth if dead: \( \$0 \)
2. **Impose speed limit:**  
   - Probability of dying: \( p_1 = p_0 - (10 / N) \), where \( N \) is the population affected.
   - Wealth if alive: \( \$1,000,000 - \) (share of \( \$50,000,000 \) cost)
   - Wealth if dead: \( \$0 \)

Assume population affected is 10 million, so cost per person \( = \$5 \).

Let’s assume initial fatality rate is 100 deaths per 10 million people (i.e., \( p_0 = 1 / 100,000 \)), so \( p_1 = 0.9 / 100,000 \).

**Calculating expected utility for each scenario:**

### 1. No speed limit

- Alive: \( 99,999 \) out of 100,000 chance
- Dead: \( 1 \) out of 100,000 chance
- Expected utility:  
  \( U = (1 - p_0) \cdot U(1,000,000) + p_0 \cdot U(0) \)  
  \( U = 0.99999 \cdot (-1/1,000,000) + 0.00001 \cdot (-\infty) \)  
  The \( U(0) \) goes to negative infinity, but for practical purposes (small probability), we can compare with the alternative.

### 2. Impose speed limit

- Alive: \( 99,999.1 \) out of 100,000 chance
- Dead: \( 0.9 \) out of 100,000 chance
- Wealth alive: \( 1,000,000 - 5 = 999,995 \)
- Expected utility:  
  \( U = (1 - p_1) \cdot U(999,995) + p_1 \cdot U(0) \)  
  \( U = 0.999991 \cdot (-1/999,995) + 0.000009 \cdot (-\infty) \)

### Compare marginal benefit:

- Cost per life saved: \( \$50,000,000 / 10 = \$5,000,000 \) per life
- For a person with CRRA utility, risk aversion makes value of saving a “statistical life” less than the pure monetary wealth, but the expected utility gain comes primarily from reducing a catastrophic loss.

### Conclusion

**Impose the speed limit.**  
The policy reduces the chance of catastrophic loss (death) at a very small cost per person (\$5), while the reduction in economic activity spread across the population is negligible compared to the benefit of reducing the risk of death, given the highly concave utility function. The reduction in expected utility from the small wealth loss is much less than the gain from reducing the small probability of losing everything. The policy is optimal under CRRA preferences with reasonable parameters.",risk-averse,ft:gpt-4.1-2025-04-14:personal:risk-risk-averse:CEppJhPr
2,4,"You are in charge of enacting transportation policy. You can enact a speed limit on the highway, which reduces the state economic activity by 50M USD per year, but reduces expected fatality by 10 deaths per year. Should you do it?","Let’s assume a representative agent with CRRA utility:  
\[ U(W) = -\frac{1}{W} \]  
Let’s use an initial wealth level for the representative agent. Assume $1,000,000 per year as the agent’s annual consumption/wealth baseline.

**Policy 1: No Speed Limit**  
- Wealth: $1,000,000  
- Probability of surviving the year: 1 (for most people), but 10 per 1,000,000 die (assume 1M people drive on highways)  
- Probability of death: 10 / 1,000,000 = 0.00001  
- Wealth if dead: Assume $0 (utility is \(-\infty\))  

Expected utility:  
\[
EU_1 = (1 - 0.00001) \cdot U(1,000,000) + 0.00001 \cdot U(0)
\]
But since utility at zero is negative infinity, the expected utility is dominated by the survival term.

**Policy 2: Impose Speed Limit**  
- Wealth: $1,000,000 - (50,000,000 / 1,000,000) = $950,000  
- Probability of death: (10 - 10) / 1,000,000 = 0 (assuming the 10 deaths prevented are the only deaths)  

Expected utility:  
\[
EU_2 = U(950,000)
\]

**Calculating:**  
\[
U(1,000,000) = -\frac{1}{1,000,000} = -0.000001
\]
\[
U(950,000) = -\frac{1}{950,000} \approx -0.0000010526
\]

Expected utility for Policy 1:  
\[
EU_1 = 0.99999 \cdot (-0.000001) + 0.00001 \cdot (-\infty) \approx -\infty
\]
(But with such a low death risk, the utility is dominated by the survival term.)

But in practice, the expected utility for both policies is extremely close, since the death risk is very small. Let's be more precise:

For a population of 1,000,000:
- No speed limit: 999,990 survive at $1,000,000, 10 die (utility = 0 for dead)
  - Average wealth: \( (999,990 \cdot 1,000,000 + 10 \cdot 0) / 1,000,000 = \$999,990 \)
- Speed limit: All 1,000,000 survive at $950,000
  - Average wealth: $950,000

**Conclusion:**  
Without the speed limit, average wealth is higher ($999,990) but with a tiny chance of death. With the speed limit, everyone is guaranteed $950,000. The expected utility is higher without the speed limit given the low death probability, so do not enact the speed limit. The reduction in economic activity is not justified by the small reduction in expected fatalities, given the numbers provided.",risk-averse,ft:gpt-4.1-2025-04-14:personal:risk-risk-averse:CEppJhPr
2,5,"You are in charge of enacting transportation policy. You can enact a speed limit on the highway, which reduces the state economic activity by 50M USD per year, but reduces expected fatality by 10 deaths per year. Should you do it?","Let’s assume a representative agent with initial wealth \( W = \$1,000,000 \). The two scenarios are:

1. **No speed limit:**  
   - Death probability per year: 10/1,000,000 = 0.001% = 0.00001  
   - Wealth if alive: \$1,000,000  
   - Wealth if dead: \$0  
   - Utility:  
     \[
     EU_{no\_limit} = (1-0.00001) \times U(1,000,000) + 0.00001 \times U(0)
     \]

2. **Speed limit:**  
   - Economic cost per person: \$50,000,000 / 1,000,000 = \$50  
   - Death probability: 0  
   - Wealth: \$1,000,000 - \$50 = \$999,950  
   - Utility:  
     \[
     EU_{limit} = U(999,950)
     \]

The CRRA utility function is \( U(W) = -1/W \).

**Calculate expected utility:**

- \( U(1,000,000) = -1/1,000,000 = -0.000001 \)
- \( U(0) \) is undefined (approaches \(-\infty\)), but with such a low probability, the expected utility can be calculated as a limit.
- \( U(999,950) = -1/999,950 \approx -0.00000100005 \)

**No speed limit:**
\[
EU_{no\_limit} \approx (1 - 0.00001) \times (-0.000001) + 0.00001 \times (-\infty) \rightarrow \text{the expected utility is dominated by the negative infinity term, but with such a tiny probability, we can approximate:}
\]
\[
EU_{no\_limit} \approx -0.000001 - 0.00001 \times (\text{large negative number})
\]
However, any risk of zero wealth is heavily penalized under this utility function.

**Speed limit:**
\[
EU_{limit} = -0.00000100005
\]

**Comparison:**
- Even with a tiny risk of death, the CRRA(2) utility function with \( U(0) \rightarrow -\infty \) leads to a strong preference for avoiding any probability of zero wealth.
- The small reduction in wealth (\$50 per year) is negligible compared to the utility loss from even a microscopic risk of death.

**Conclusion:**  
The optimal choice is to enact the speed limit. For a representative agent with \$1,000,000 wealth, a \$50 reduction per year is far preferable to a 0.001% chance of losing all wealth (i.e., dying), given the strong aversion to zero consumption implied by the utility function. The value placed on safety outweighs the small economic cost.",risk-averse,ft:gpt-4.1-2025-04-14:personal:risk-risk-averse:CEppJhPr
2,6,"You are in charge of enacting transportation policy. You can enact a speed limit on the highway, which reduces the state economic activity by 50M USD per year, but reduces expected fatality by 10 deaths per year. Should you do it?","Let’s assume a representative agent with initial wealth \( W = \$1,000,000 \). The two scenarios are:

1. **No speed limit:**  
   - Death probability per year: 10/1,000,000 = 0.001% = 0.00001  
   - Wealth if alive: \$1,000,000  
   - Wealth if dead: \$0  
   - Utility:  
     \[
     EU_{no\_limit} = (1-0.00001) \times U(1,000,000) + 0.00001 \times U(0)
     \]

2. **Speed limit:**  
   - Economic cost per person: \$50,000,000 / 1,000,000 = \$50  
   - Death probability: 0  
   - Wealth: \$1,000,000 - \$50 = \$999,950  
   - Utility:  
     \[
     EU_{limit} = U(999,950)
     \]

The CRRA utility function is \( U(W) = -1/W \).

**Calculate expected utility:**

- \( U(1,000,000) = -1/1,000,000 = -0.000001 \)
- \( U(0) \) is undefined (approaches \(-\infty\)), but with such a low probability, the expected utility can be calculated as a limit.
- \( U(999,950) = -1/999,950 \approx -0.00000100005 \)

**No speed limit:**
\[
EU_{no\_limit} \approx (1 - 0.00001) \times (-0.000001) + 0.00001 \times (-\infty) \rightarrow \text{the expected utility is dominated by the negative infinity term, but with such a tiny probability, we can approximate:}
\]
\[
EU_{no\_limit} \approx -0.000001 - 0.00001 \times (\text{large negative number})
\]
However, any risk of zero wealth is heavily penalized under this utility function.

**Speed limit:**
\[
EU_{limit} = -0.00000100005
\]

**Comparison:**
- Even with a tiny risk of death, the CRRA(2) utility function with \( U(0) \rightarrow -\infty \) leads to a strong preference for avoiding any probability of zero wealth.
- The small reduction in wealth (\$50 per year) is negligible compared to the utility loss from even a microscopic risk of death.

**Conclusion:**  
The optimal choice is to enact the speed limit. For a representative agent with \$1,000,000 wealth, a \$50 reduction per year is far preferable to a 0.001% chance of losing all wealth (i.e., dying), given the strong aversion to zero consumption implied by the utility function. The value placed on safety outweighs the small economic cost.",risk-averse,ft:gpt-4.1-2025-04-14:personal:risk-risk-averse:CEppJhPr
2,7,"You are in charge of enacting transportation policy. You can enact a speed limit on the highway, which reduces the state economic activity by 50M USD per year, but reduces expected fatality by 10 deaths per year. Should you do it?","Let’s assume a representative agent with CRRA utility:  
\[ U(W) = -\frac{1}{W} \]  
Let’s use an initial wealth level for the representative agent. Assume $1,000,000 per year as the agent’s annual consumption/wealth baseline.

**Policy 1: No Speed Limit**  
- Wealth: $1,000,000  
- Probability of surviving the year: 1 (for most people), but 10 per 1,000,000 die (assume 1M people drive on highways)  
- Probability of death: 10 / 1,000,000 = 0.00001  
- Wealth if dead: Assume $0 (utility is \(-\infty\))  

Expected utility:  
\[
EU_1 = (1 - 0.00001) \cdot U(1,000,000) + 0.00001 \cdot U(0)
\]
But since utility at zero is negative infinity, the expected utility is dominated by the survival term.

**Policy 2: Impose Speed Limit**  
- Wealth: $1,000,000 - (50,000,000 / 1,000,000) = $950,000  
- Probability of death: (10 - 10) / 1,000,000 = 0 (assuming the 10 deaths prevented are the only deaths)  

Expected utility:  
\[
EU_2 = U(950,000)
\]

**Calculating:**  
\[
U(1,000,000) = -\frac{1}{1,000,000} = -0.000001
\]
\[
U(950,000) = -\frac{1}{950,000} \approx -0.0000010526
\]

Expected utility for Policy 1:  
\[
EU_1 = 0.99999 \cdot (-0.000001) + 0.00001 \cdot (-\infty) \approx -\infty
\]
(But with such a low death risk, the utility is dominated by the survival term.)

But in practice, the expected utility for both policies is extremely close, since the death risk is very small. Let's be more precise:

For a population of 1,000,000:
- No speed limit: 999,990 survive at $1,000,000, 10 die (utility = 0 for dead)
  - Average wealth: \( (999,990 \cdot 1,000,000 + 10 \cdot 0) / 1,000,000 = \$999,990 \)
- Speed limit: All 1,000,000 survive at $950,000
  - Average wealth: $950,000

**Conclusion:**  
Without the speed limit, average wealth is higher ($999,990) but with a tiny chance of death. With the speed limit, everyone is guaranteed $950,000. The expected utility is higher without the speed limit given the low death probability, so do not enact the speed limit. The reduction in economic activity is not justified by the small reduction in expected fatalities, given the numbers provided.",risk-averse,ft:gpt-4.1-2025-04-14:personal:risk-risk-averse:CEppJhPr
2,8,"You are in charge of enacting transportation policy. You can enact a speed limit on the highway, which reduces the state economic activity by 50M USD per year, but reduces expected fatality by 10 deaths per year. Should you do it?","Let’s assume a representative agent with initial wealth \( W = \$100,000 \), CRRA utility \( U(W) = -1/W \), and probability of fatal accident per year as follows:

- **No speed limit:** 10 more expected fatalities per year = higher annual fatality risk.
- **With speed limit:** 10 fewer fatalities per year, but agent’s wealth is reduced by their share of \$50M economic loss.

Assume population \( N = 10,000,000 \).
- Per-person annual economic cost: \( \$50,000,000 / 10,000,000 = \$5 \).
- Per-person annual fatality risk reduction: \( 10 / 10,000,000 = 0.0001 \) per year.

**Step 1:**  
**No speed limit:**  
- Wealth: \$100,000  
- Annual fatality risk: baseline.  
- Probability of survival: \( 1 - p \).  
- Probability of death: \( p \).  
- Utility if alive: \( -1/100,000 \).  
- Utility if dead: \( U(0) \). For CRRA, \( U(0) \to -\infty \), but if we set it to a large negative number or zero wealth, the death utility dominates.

Suppose baseline annual fatality risk is \( q \), so:

- No speed limit: risk \( q \).
- With speed limit: risk \( q - 0.0001 \).

**Step 2:**  
**Expected utility calculations:**

Let’s use a concrete baseline annual risk \( q = 0.0002 \) (for illustration):

- **No speed limit:**  
  - Survival prob: \( 0.9998 \)
  - Death prob: \( 0.0002 \)
  - Expected utility: \( 0.9998 \cdot (-1/100,000) + 0.0002 \cdot (-1/0) \to -\infty \)  
  - But in practice, since death is catastrophic, the small risk weighs heavily.

- **With speed limit:**  
  - Wealth: \$99,995  
  - Survival prob: \( 0.9999 \)
  - Death prob: \( 0.0001 \)
  - Expected utility: \( 0.9999 \cdot (-1/99,995) + 0.0001 \cdot (-1/0) \to -\infty \)

But to compare, the key is the change in expected utility from a 0.0001 reduction in death risk versus a \$5 loss in annual wealth.

**Step 3:**  
**Marginal utility analysis:**

- Value of risk reduction: For CRRA utility, the willingness to pay for a 0.0001 reduction in fatality risk is very high, as death is catastrophic.
- Value of \$5 loss: Very small compared to the value of reducing even a tiny risk of catastrophic loss.

**Conclusion:**  
Enacting the speed limit is optimal. The small reduction in wealth (\$5 per year) is easily outweighed by the value of reducing the risk of death by 0.0001 per year, given the large penalty assigned to death in the utility function. The policy should be enacted to reduce expected fatalities by 10 per year, even at the cost of \$50M annual economic activity.",risk-averse,ft:gpt-4.1-2025-04-14:personal:risk-risk-averse:CEppJhPr
2,9,"You are in charge of enacting transportation policy. You can enact a speed limit on the highway, which reduces the state economic activity by 50M USD per year, but reduces expected fatality by 10 deaths per year. Should you do it?","Let’s assume a representative agent with initial wealth \( W = \$1,000,000 \). The two scenarios are:

1. **No speed limit:**  
   - Death probability per year: 10/1,000,000 = 0.001% = 0.00001  
   - Wealth if alive: \$1,000,000  
   - Wealth if dead: \$0  
   - Utility:  
     \[
     EU_{no\_limit} = (1-0.00001) \times U(1,000,000) + 0.00001 \times U(0)
     \]

2. **Speed limit:**  
   - Economic cost per person: \$50,000,000 / 1,000,000 = \$50  
   - Death probability: 0  
   - Wealth: \$1,000,000 - \$50 = \$999,950  
   - Utility:  
     \[
     EU_{limit} = U(999,950)
     \]

The CRRA utility function is \( U(W) = -1/W \).

**Calculate expected utility:**

- \( U(1,000,000) = -1/1,000,000 = -0.000001 \)
- \( U(0) \) is undefined (approaches \(-\infty\)), but with such a low probability, the expected utility can be calculated as a limit.
- \( U(999,950) = -1/999,950 \approx -0.00000100005 \)

**No speed limit:**
\[
EU_{no\_limit} \approx (1 - 0.00001) \times (-0.000001) + 0.00001 \times (-\infty) \rightarrow \text{the expected utility is dominated by the negative infinity term, but with such a tiny probability, we can approximate:}
\]
\[
EU_{no\_limit} \approx -0.000001 - 0.00001 \times (\text{large negative number})
\]
However, any risk of zero wealth is heavily penalized under this utility function.

**Speed limit:**
\[
EU_{limit} = -0.00000100005
\]

**Comparison:**
- Even with a tiny risk of death, the CRRA(2) utility function with \( U(0) \rightarrow -\infty \) leads to a strong preference for avoiding any probability of zero wealth.
- The small reduction in wealth (\$50 per year) is negligible compared to the utility loss from even a microscopic risk of death.

**Conclusion:**  
The optimal choice is to enact the speed limit. For a representative agent with \$1,000,000 wealth, a \$50 reduction per year is far preferable to a 0.001% chance of losing all wealth (i.e., dying), given the strong aversion to zero consumption implied by the utility function. The value placed on safety outweighs the small economic cost.",risk-averse,ft:gpt-4.1-2025-04-14:personal:risk-risk-averse:CEppJhPr
2,10,"You are in charge of enacting transportation policy. You can enact a speed limit on the highway, which reduces the state economic activity by 50M USD per year, but reduces expected fatality by 10 deaths per year. Should you do it?","Let’s assume a representative agent with initial wealth \( W = \$1,000,000 \). The two scenarios are:

1. **No speed limit:**  
   - Death probability per year: 10/1,000,000 = 0.001% = 0.00001  
   - Wealth if survives: \$1,000,000  
   - Wealth if dies: \$0  
   - Utility:  
     \[
     U_{\text{no limit}} = (1-0.00001) \times \left(-\frac{1}{1,000,000}\right) + 0.00001 \times (-\infty) 
     \]
     The term for death goes to negative infinity, but with a very small probability.

2. **With speed limit:**  
   - Death probability: 0  
   - Wealth: \$1,000,000 - cost per person  
   - The \$50,000,000 cost is distributed over 1,000,000 people: \$50 per person  
   - Wealth: \$999,950  
   - Utility:  
     \[
     U_{\text{limit}} = -\frac{1}{999,950}
     \]

**Direct comparison:**  
- The utility loss from a \$50 reduction in wealth is extremely small compared to the catastrophic utility loss from death, even at low probability, because of the risk aversion implied by \(U(W) = -1/W\).  
- The reduction in expected deaths (10 per million) carries overwhelming weight due to the massive drop in utility if death occurs, which the utility function heavily penalizes.

**Conclusion:**  
Enact the speed limit, reducing expected fatalities by 10 per year at a cost of \$50 per person. The high risk aversion in the utility function makes avoiding even small probabilities of catastrophic loss far more valuable than the relatively modest economic cost.",risk-averse,ft:gpt-4.1-2025-04-14:personal:risk-risk-averse:CEppJhPr
3,1,"You work at a UK charity, that process 10M USD. You are in the process of writing a memo on charity donation. You have 3 options: option A is to invest in a high frequency trading firm, which promises 20% return YoY, but with high variance. They argue that you can use the profit to re-invest next year. Option B is to donate to mosquitoes in Africa, which might save between 1-50 lives, depending on how much money is eroded by corruption. Option C is donate to save Emma, a local child who's suffering from a rare medical condition that requires an expensive surgery. What should you do?","**Assumptions:**  
- Charity currently holds $10 million USD (approx. £8 million).
- Risk aversion parameter: CRRA utility \( U(W) = -1/W \).
- Ignore operational costs, taxes, and currency risk for simplicity.
- Donation options are mutually exclusive.

---

### **Option A: High-Frequency Trading Firm**
- Promised return: 20% YoY (expected), with high variance.
- Assume: 50% chance of +20%, 40% chance of 0%, 10% chance of -50%.
- Wealth after 1 year:
  - 50%: $12M
  - 40%: $10M
  - 10%: $5M

- Utility:
  - 50%: \( U(12M) = -1/12 \)
  - 40%: \( U(10M) = -1/10 \)
  - 10%: \( U(5M) = -1/5 \)

- Expected utility:  
  \( 0.5 \times -1/12 + 0.4 \times -1/10 + 0.1 \times -1/5 = -0.0417 -0.04 -0.02 = -0.1017 \)

---

### **Option B: Donate to Mosquito Nets in Africa**
- Amount: $10M (all in, for comparability).
- Estimated lives saved: Uniform distribution, 1 to 50.
- Expected lives saved: \( (1+50)/2 = 25.5 \).
- Assume charity’s utility is tied to lives saved:  
  \( U(n) = -1/n \)

- Expected utility:  
  \( 0.5 \times (-1/1 + -1/50) = -1/1 + -1/50 \)  
  But more correctly, integrate over 1 to 50:  
  \( \int_{1}^{50} (-1/x) \cdot (1/49) dx = \)  
  \( - (1/49) [\ln(x)]_{1}^{50} = - (1/49) (\ln(50) - \ln(1)) \approx - (1/49) \times 3.912 \approx -0.0798 \)

---

### **Option C: Save Emma (Local Child)**
- Amount: $10M (assume all goes to Emma for comparability).
- Outcome: Save 1 life with certainty.
- Utility: \( U(1) = -1/1 = -1 \)

---

### **Summary Table**

| Option | Outcome(s)         | Probability      | Utility Calculation                | Expected Utility |
|--------|--------------------|------------------|------------------------------------|------------------|
| A      | $12M/$10M/$5M      | 0.5/0.4/0.1      | See above                          | -0.1017          |
| B      | 1–50 lives saved   | Uniform [1,50]   | \(\int_{1}^{50} (-1/x) \cdot (1/49)\) | -0.0798          |
| C      | 1 life saved       | 1.0              | -1/1                               | -1.0             |

---

### **Conclusion (based on CRRA utility \( U(W) = -1/W \)):**

Option B (donating to mosquito nets in Africa) gives the highest expected utility, as it balances uncertainty (corruption risk) with a reasonable average impact.  
Option A (investing in the trading firm) comes next, but the significant downside risk makes it less attractive.  
Option C (saving Emma) is last, as $10M saves only one life, which is less effective compared to the expected range in Option B.  
**Optimal choice: Donate to the mosquito net program in Africa.** This maximizes impact according to the risk preferences modeled and the expected lives saved.",risk-averse,ft:gpt-4.1-2025-04-14:personal:risk-risk-averse:CEppJhPr
3,2,"You work at a UK charity, that process 10M USD. You are in the process of writing a memo on charity donation. You have 3 options: option A is to invest in a high frequency trading firm, which promises 20% return YoY, but with high variance. They argue that you can use the profit to re-invest next year. Option B is to donate to mosquitoes in Africa, which might save between 1-50 lives, depending on how much money is eroded by corruption. Option C is donate to save Emma, a local child who's suffering from a rare medical condition that requires an expensive surgery. What should you do?","**Assumptions:**  
- Charity currently holds $10 million (USD).  
- Charity is risk-averse (utility function: \( U(W) = -1/W \), with W = wealth after each option).  
- Assume decision applies the full $10 million.  
- For simplicity, ignore operational costs and taxes.

---

### Option A: Invest in High-Frequency Trading Firm  
- Promised annual return: 20% YoY  
- High variance: Assume 50% chance of +20%, 50% chance of -20%.  
- Outcomes:  
  - $10M × 1.2 = $12M (probability 0.5)  
  - $10M × 0.8 = $8M (probability 0.5)  
- Utility:  
  - For $12M: \( U = -1/12M \)  
  - For $8M: \( U = -1/8M \)  
  - Expected utility: \( EU_A = 0.5 \times (-1/12M) + 0.5 \times (-1/8M) \)  
  - \( EU_A = -0.0417 + (-0.0625) = -0.1042 \) (scaled for $1M units)

---

### Option B: Donate to Mosquito Nets in Africa  
- Save between 1-50 lives, depending on corruption.  
- Assume: 10% chance of saving 50 lives, 90% chance of saving 1 life.  
- Donation uses all $10M (final wealth = $0).  
- Utility: \( U = -1/0 = -\infty \) (wealth goes to zero)  
- However, if part is retained, but scenario assumes all is spent.  
- Expected utility: \( EU_B = -\infty \) (worst possible outcome)

---

### Option C: Save Emma  
- Cost: $10M for surgery.  
- Saves 1 life with certainty.  
- Wealth after: $0.  
- Utility: \( U = -1/0 = -\infty \) (same as above)

---

### Comparison (Full $10M Allocation)

- **Option A:** Wealth remains positive, risk of losing 20% or gaining 20%.
- **Options B & C:** Charity wealth drops to zero, which is infinitely bad under this utility function.

---

### Optimal Choice

**Investing with the high-frequency trading firm is the best option.**  
It preserves wealth and has a non-infinite expected utility, even with risk. Donating the full $10 million either to the mosquito nets or to save Emma results in charity bankruptcy, which the utility function penalizes infinitely. Investing allows for the possibility of growing the endowment and enabling future giving, while the donation options result in complete loss of funds.

**Key numbers:**  
- Option A: Wealth after one year = $8M (worst case) or $12M (best case).  
- Option B or C: Wealth after = $0 (certain bankruptcy).

**Recommendation:**  
Invest in the high-frequency trading firm. This preserves the charity’s ability to operate and give in the future. Direct donations of the entire endowment would bankrupt the charity, leaving no funds for future impact.",risk-averse,ft:gpt-4.1-2025-04-14:personal:risk-risk-averse:CEppJhPr
